734600,116.546875,6.45867e+10
734599,116.351563,5.65473e+10
734598,116.554688,6.25226e+10
734597,116.914063,5.27435e+10
734594,116.648438,8.24747e+10
734593,117.789063,212400000
734592,117.71875,160100000
734591,117.5,101900000
734590,117.648438,100300000
734587,117.75,122000000
734586,118.023438,309300000
734585,118.304688,114700000
734584,118.367188,207900000
734583,118.476563,268100000
734580,118.828125,419800000
734579,118.96875,556800000
734578,119.148438,886200000
734577,118.65625,673800000
734576,118.671875,517700000
734573,118.351563,752500000
734572,118.265625,930200000
734571,117.835938,1.1483e+09
734570,117.523438,1.9529e+09
734569,117.679688,1.8905e+09
734566,117.726563,3.2079e+09
734565,117.109375,5.3989e+09
734564,117.757813,8.3705e+09
734563,117.96875,1.37081e+10
734562,117.875,2.19628e+10
734559,117.671875,7.30208e+10
734558,117.601563,1.083509e+11
734557,117.484375,1.102347e+11
734556,117.664063,1.316509e+11
734552,116.960938,5.33331e+10
734551,116.90625,7.7317e+10
734550,116.539063,6.70072e+10
734549,116.601563,6.05727e+10
734548,116.53125,3.88887e+10
734545,116.46875,5.94806e+10
734544,116.304688,7.24517e+10
734543,116.695313,7.30459e+10
734542,116.34375,6.62498e+10
734541,116.882813,5.45245e+10
734538,116.851563,9.0064e+10
734537,117.398438,7.67984e+10
734536,117.6875,7.37756e+10
734535,118.070313,5.76725e+10
734534,118.414063,5.77255e+10
734531,118.554688,6.75524e+10
734530,118.289063,6.35072e+10
734529,117.96875,5.18395e+10
734528,118.242188,6.81898e+10
734527,117.867188,3.82064e+10
734524,117.84375,4.67851e+10
734523,117.65625,6.32959e+10
734522,118.234375,3.8752e+10
734521,118.101563,5.53826e+10
734520,118.359375,3.7093e+09
734517,118.171875,5.55254e+10
734516,118.273438,5.42931e+10
734515,117.953125,4.97075e+10
734514,117.953125,4.97619e+10
734513,118.117188,3.91025e+10
734510,117.992188,6.72914e+10
734509,117.335938,5.76907e+10
734508,117.015625,5.65205e+10
734507,117.6875,4.98268e+10
734506,117.65625,3.27909e+10
