734620,1.4721,3.91965e+10
734619,1.4614,3.022975e+10
734618,1.4567,1.29065e+10
734614,1.4555,3.425075e+10
734613,1.4497,3.8840625e+10
734612,1.4321,3.2308875e+10
734611,1.4215,5.1082e+10
734608,1.4416,3.1927625e+10
734607,1.4471,3.738775e+10
734606,1.442,3.368925e+10
734605,1.4466,3.7375125e+10
734604,1.4408,2.1841625e+10
734601,1.4414,3.2213125e+10
734600,1.4278,4.2191375e+10
734599,1.4314,3.9111375e+10
734598,1.4205,3.2319e+10
734597,1.4198,2.557125e+10
734594,1.4216,5.0283e+10
734593,1.4181,3.91355e+10
734592,1.41,3.66605e+10
734591,1.4068,3.4694375e+10
734590,1.4078,2.9638375e+10
734587,1.4051,2.9606125e+10
734586,1.4164,3.6490625e+10
734585,1.4103,3.8821625e+10
734584,1.4185,2.735925e+10
734583,1.4207,2.918675e+10
734580,1.4137,3.6146e+10
734579,1.3988,3.8887875e+10
734578,1.3882,4.6285875e+10
734577,1.3978,4.75445e+10
734576,1.3964,1.000125e+09
734573,1.3887,1.51645e+10
734572,1.3795,3.9014375e+10
734571,1.3903,2.8563875e+10
734570,1.3901,3.7180625e+10
734569,1.3966,2.942125e+10
734566,1.3985,4.282725e+10
734565,1.3956,5.4120625e+10
734564,1.386,4.210725e+10
734563,1.377,3.4619e+10
734562,1.3801,3.4013125e+10
734559,1.3741,2.982775e+10
734558,1.3805,3.898325e+10
734557,1.3741,3.88785e+10
734556,1.3658,6.3190875e+10
734552,1.3681,4.4325625e+10
734551,1.3601,3.683825e+10
734550,1.3564,5.22625e+10
734549,1.3489,3.99815e+10
734548,1.3478,3.62975e+10
734545,1.3534,4.363825e+10
734544,1.3586,4.27795e+10
734543,1.3718,4.4531875e+10
734542,1.3621,4.3813625e+10
734541,1.3582,3.5561e+10
734538,1.3579,4.6076875e+10
734537,1.3629,5.20165e+10
734536,1.3792,3.4523375e+10
734535,1.3813,4.574775e+10
734534,1.3688,4.161375e+10
734531,1.3609,4.6011e+10
734530,1.3722,4.802825e+10
734529,1.3675,3.71535e+10
734528,1.3663,4.924425e+10
734527,1.3629,3.7053625e+10
734524,1.3591,4.0804375e+10
734523,1.3466,4.8060875e+10
734522,1.3453,4.6674e+10
734521,1.338,6.7428e+10
734517,1.3353,4.476425e+10
734516,1.3343,6.4754625e+10
734515,1.3128,5.8132375e+10
734514,1.2966,4.01295e+10
734513,1.2949,3.7630625e+10
734510,1.2929,5.4526875e+10
734509,1.301,4.859675e+10
734508,1.3146,4.51575e+10
734507,1.3301,3.8834875e+10
734506,1.3362,2.9001375e+10
